Plate,Id,Time,AACS,ABCG2,ACSL6,ACSS1,ALAS1,AMDHD2,ANGPTL4,ARHGEF2,BATF,BCL11A,betaglobin,BPI,CD151,CD44,CREG1,CRIP2,CTCF,CTSA,CYP51A1,DCP1A,DCTD,DHCR24,DHCR7,DPP7,EGFR,EMB,FAM208B,FDFT1,FHL3,FNIP1,GAB1,GLRX5,GPT2,GSN,HMGCR,HMGCS1,HRAS1,HSD17B7,HSP90AA1,HYAL1,LCP1,LDHA,MAPK12,MFSD2B,MID2,MKNK2,MTFR1,MVD,MYO1G,NCOA4,NSDHL,PAPD5,PDLIM7,PIK3CG,PLAG1,PLS1,PLS3,PPP1R15B,PTPRC,RBM38,REXO2,RFFL,RHPN2,RPL22L1_1,RPL22L1_2,RPL22L1_3,RSFR,RUNX2,sca2,SCD,SERPINI1,SLC25A37,SLC6A9,SLC9A3R2,SMPD1,SNX22,SNX27,spike1,spike4,SQLE,SQSTM1,STARD4,STX12,SULF2,SULT1E1,TADA2L,TBC1D7,TNFRSF21,TPP1,TTYH2,UCK1,UNKNOWN8,VDAC3,VRK3,WDR91,XPNPEP1
3,Cell_50,0,89.5074159754178,0,0,24.4395430180069,183.169340987404,12.26792914459,0,0,44.5325723547801,0,1974.70703180631,86.4935618206978,84.6742885065475,0,268.457394631943,138.812565097245,99.507882927466,0,98.2786717238735,118.379065600176,118.757429717249,195.089907332784,6.87811097914707,5.43239925327608,76.1815593864606,31.5354926049714,17.4158858801442,0,97.1032369725954,0,0,0.952464009558908,0,140.896460947751,0,87.7983610679518,44.8001135590814,43.3152630662521,49.1921785778179,0,280.377932433483,1822.90706666842,41.341843124846,0,70.840304786698,18.4793532983609,94.2696302336128,77.2354881553189,0,56.4682577334593,87.0336607525809,140.365550656408,175.373170580823,5.46956665113532,1.42439372392089,31.8379851641876,18.7613039181629,91.0838023682588,77.2146051506552,86.2870209268687,52.2841533025023,0,0,752.025198754716,943.907184283355,995.622272461943,52.3074068255321,29.1680447364496,1154.79619529399,44.2788925374863,9.36767396069406,23.1236020479946,29.6920991028501,54.8428144228649,0,46.1234352832079,39.1459164554882,201.280151655476,371.725382840437,32.1075755113259,42.5790894797094,25.1846513569323,39.2893385365598,95.5206947128136,6.12017495014394,26.0196314823799,1.14756273421417,1.82282458529094,47.1917139413189,0,25.2734360500257,3.7237632814586,86.3144144849071,18.929002260595,15.8526801223853,97.4191435019409
3,Cell_62,0,0,0,0,0,277.181098229542,0,0,199.812552675484,0,26.5080277390863,1648.608951508,72.5044670964893,166.098102183196,0,69.1200947054546,137.221767960463,30.5957966463073,37.1506273745471,0,0,23.1165059923839,0,0,6.40111238826813,21.6560177361244,377.740771414559,0,0,7.65586387967518,35.0345069811398,0,0,6.45821387503783,76.568596034362,0,0,28.2788108392829,0,13.3172126731393,0,102.447125791069,1529.53957401113,0,0,12.8606066172268,6.17385722139662,67.6635360906785,40.1568911665288,0,106.070840055829,0,40.1226808353884,222.843675926529,7.33701537868206,26.6821226875942,4.41616800887953,25.2336024201174,0,0,0,44.7001240220876,2.58032965034083,0,174.99218079774,223.725493282962,232.253712746744,73.7473768370444,169.249197042435,934.773897677397,0,0,0,39.5840227401296,0,25.6329738382148,32.9138671771358,0,292.54221155486,255.761180701548,14.8553624385239,76.7042514876402,14.9639892462744,0,291.024384473261,11.8979268555394,0,22.9838176868072,2.37153396225997,69.2531044051183,37.743536423542,40.3253278919768,5.9168067639527,25.8725537855314,0,0,0
3,Cell_74,0,21.602107361454,0,27.754019751348,100.66964726283,80.8971271052026,28.737002584686,0,57.5735486940886,152.77312389277,238.877907711628,1426.30472994568,76.3619486740371,120.824207696236,0,99.0380266730237,34.3122858317371,90.1649780284835,13.0276340457321,74.4300404097259,40.6188064884448,139.089649509962,231.594102258716,29.8441254798387,37.4253450935809,27.4956926294226,284.502074911189,93.6557926956066,0,134.253623250347,14.9277399530725,0,0.539229209885876,0,93.8882435944724,0,132.397975711032,92.5857240620103,0,86.0619446217759,42.067084355008,322.639432740576,1129.70294743097,27.6964016012024,14.1811001503131,68.0939833047481,0,233.980505534217,37.7266201854476,17.5253624213988,39.6975623113055,115.504415526339,60.0671373070675,95.5141520745508,0.177524493302001,84.0620348309174,45.0407852298179,137.320221959995,361.211169324468,0,0,158.006812769898,2.63065590615469,0,91.6675324728936,112.510619914934,103.180377100847,105.34402835695,75.9974788511129,1942.84885690859,67.8043390276684,1.71764084562433,6.53903667168512,146.770857101857,52.5930166276569,17.4869567490007,0,180.181597816739,243.065422215411,307.822234649257,180.632261318734,0,162.40474722811,188.907791164715,408.530979541721,11.0480093006214,30.6502344455625,172.676242460369,0.548110088446599,170.980418990644,30.2400660194567,182.351671543898,10.7509901742114,108.685930512613,11.0269022711552,60.4503155029136,56.5300776709667
3,Cell_86,0,0,30.8223100963501,0.195645890085147,45.5649746302343,96.1660108366452,0,1.01916135507021,71.801972838029,0,0,151.988669726498,1.94583540367637,38.9994823331702,0,68.0855000215507,19.1615103825495,22.6408180212244,24.8131033720741,53.5887210189979,24.1620135005155,0,0,6.81408091518342,0,0.069566155258536,50.5638797128819,0,0,119.50869601758,18.7798290996034,0,4.5989293318132,0,0,0,114.478289365944,32.5884289750429,0,21.776830067635,55.4462236518367,41.295972168077,288.737591761005,0,19.9393757611904,9.52078914936742,68.7349706930268,0.429639856393237,15.5282666178864,7.37184199467666,58.6453696328706,73.5476550523599,43.0814427280865,0,1.44606455580692,0,29.3083027611917,19.5586695204913,29.6515122297609,0,223.596362646975,112.838053119214,16.0066687899766,54.8678659503923,183.263285545919,230.263482046795,234.963685358341,0,19.5705722874637,0,43.2915331613374,0,0.471140006964993,109.879889853808,135.241704037938,0,43.8263880534816,17.0434169606234,276.292070788865,270.803795486006,101.048423888689,79.1073927708154,45.6123940357661,71.442516262353,326.691011044198,0,0,4.47018989588105,0,59.629276583029,19.3232327363498,22.7599849587985,4.70442098682962,19.4354854657402,14.5278598909567,41.3138985198201,11.2202740553458
3,Cell_13,0,68.6684987912906,0,0.984959929829081,30.2078602228932,217.126863253005,25.8680458788193,0,5.86888146137068,189.493826708562,105.926867174663,379.987209914243,15.6709268970596,42.016094734602,33.5238135496503,56.1089869148575,150.261229206009,19.2563021478665,5.53181028273171,25.7872727819264,78.016204580165,98.2612678596789,396.730028532149,12.498912320355,11.8820518914759,170.670665136186,203.876441760926,2.50521402214872,0,127.354675844814,0,22.2455895664709,0.506694986440674,0,17.1138407882334,0,67.43869243521,124.327112024461,0,25.1734174410744,17.1139694958712,496.830268318041,1608.11893119323,0,0,20.8189816869562,29.4080771025158,152.80263682601,118.163581486627,21.5362870474931,4.11363645107153,73.8982865836203,26.3645524077333,59.0488390059404,3.02175918008024,21.6390416159463,6.15985964598473,73.1209702715243,261.761646728051,19.6663640473381,22.1303384358922,174.516236786184,32.2771219606575,0,38.887391762319,36.310691227449,38.8164576238952,52.8877321843372,0,895.366726711321,103.061145959505,0,11.5715877697109,204.323468281279,0,36.2322207467134,6.12172649152895,59.1227519887816,257.836149630853,290.187941215516,170.822027128183,48.9371350742946,145.136839497078,64.020598507297,375.136663369638,0,26.8998732366861,7.3406659900443,0,67.4930155616101,15.0513456376161,0,1.67132495019886,64.1763906971373,2.77746659287739,52.1806702075696,36.4151786830451
3,Cell_25,0,57.9605003524331,0,4.60836319805028,0,214.63030956578,18.634265309047,171.976668708433,166.986071901415,40.0845111290296,0,47.565600743865,0,81.2607584020574,0,302.847284270473,36.574756239127,29.8905283637094,0,0.604131628535522,17.0015633049609,11.6472344579785,271.060092483278,4.24310407080901,0,96.8396039593651,0,0,0,263.094792712878,16.8914042393282,0,0,8.83738351583413,127.436496019995,0,13.0744808217319,48.5881219294353,43.928162377288,2.21827090436542,41.0736096141342,224.899585838114,1813.5457865384,0,0.701474577332801,18.8005879405253,58.23749046888,75.7365492165175,74.5005563475043,0,27.2262736342893,196.15167625731,61.2350187372425,125.637162409152,0,58.1994153016853,0.096269514448573,0,208.826483119878,27.9176212262459,9.97815806988654,24.6765620102078,87.1725093260872,0,284.544898535059,256.486082534011,263.777833709531,0,323.253682287391,1533.44642109235,10.1235797118912,0,91.2607929528677,81.8701608176197,63.1421033334806,34.3399595326909,61.3265821589928,25.0562068734563,301.213905701093,248.39803214982,18.7073815347852,0,186.407181781953,42.0158400517865,507.341277786681,1.38449507733043,24.3149018709851,6.70632436692903,0,123.692615580381,0,134.781952860004,0,10.3144372392477,0,5.01996482115025,0
3,Cell_37,0,13.1317212344031,0,12.93880212944,0,28.4996762213191,0,0,6.8051447262363,0,44.6983308726591,435.526916832149,10.4875634514052,38.3127419388999,0,56.7181001842494,1.86521021272783,20.0354939663483,20.7126479011823,51.9101648482072,18.6271159652622,126.369592978629,46.4718925492188,21.4707783065335,0,0,11.0811336966198,0.225930856308649,0,39.461328301929,72.4317749530246,0,8.03188060789878,26.436537785783,44.2351804762981,0,3.88774790894072,30.7991767599059,41.5062616740717,44.4750679360416,42.0089381383295,51.0412000479922,491.775694955063,8.13029609354854,58.6785149428205,0,43.5281410726042,213.877497917866,54.4296103903627,0,0,20.5336975354712,174.022132694177,16.6309295731832,20.5938824549691,10.2393212138874,39.9203610606322,0,22.0743431488707,0,132.497814606351,79.047253076227,14.5433874286275,0,1604.21204099052,1422.53098634965,1513.47004101636,0,42.8526769149738,0.327345139817203,36.428143420011,6.96554377917185,62.7760306292219,170.078434699237,51.7432685245793,30.5245762866885,0,157.024632660317,273.202384285126,273.86635599134,19.9218572193124,10.7509495607871,44.1081652121768,56.8853146755209,292.831289127232,13.3582915699616,66.5593635929518,166.796214229884,0,76.4358149430312,14.512863569048,120.599374479247,9.79187610600225,97.3690137674334,8.62610599814258,138.038233285509,28.4667611830792
3,Cell_49,0,115.484888161175,0,28.4785731273421,21.0939172243955,92.650360787248,0,0,45.6780500312406,122.595252294108,88.0111168154863,1036.86837589087,74.459898739568,91.9568064736883,18.8228550712047,90.3136544565152,118.877218851161,99.9489779340227,0,116.986549784016,116.201194517022,0,114.697031994318,15.7900542099293,7.305870943781,48.1188143282946,357.072967916133,60.8197052313473,0,338.195088790223,0,106.353738659376,6.0662195325743,19.6419636225886,41.7100847675128,0,108.132382979748,71.1967276884244,25.5962883538893,45.9120688891377,18.1805666275944,315.506848096275,1852.68660818649,0,0,128.049557668925,19.4296634857897,350.314469604709,31.7968661830817,25.3787421105916,57.1541688951553,301.545981465249,94.5893045883176,256.532197264432,1.45470239934493,105.528889891484,32.97069399116,53.3084776915765,103.901600618935,105.282722361164,0,88.5754772825869,28.3497378420123,0,649.530832014554,818.483911863893,805.513193672659,37.5163970851234,363.64749022669,1155.85089705081,146.154696523299,0,0,64.2372442960227,38.2411352905825,26.359113742079,0,109.34752143091,301.8924253618,247.839744050036,112.182255854088,102.53711768698,117.204256853733,64.1147548067617,408.260355276253,43.5266912097272,25.5253355087546,0,2.88908680017812,29.9672688164825,0,0,0,81.9761783345125,0,18.076911808556,23.8458206586531
3,Cell_61,0,137.167500435648,0,0,155.563970143863,441.705914179384,0,22.293499565271,79.3926561778928,268.861199601229,36.5690564827433,3506.6385337509,30.6598509656486,111.756121607464,90.8534673127953,73.5488765277225,448.306370155352,37.253963763105,0,10.9628401315751,275.56765671469,140.337919452106,121.836731913198,4.73484812028766,0,119.802502092556,214.199097179642,0,0,67.2546903184694,5.61501279108246,0,0.443081000260066,17.0631705726835,73.6673733884241,0,10.2820435244679,33.8707141134205,44.0229930263577,42.0213844481299,47.5105241879609,308.713161080133,7133.85697798162,0,0,91.3120643114345,0,83.4060545332995,44.9858572204525,0,0,234.909485446956,85.4324386404601,125.644085425529,1.05817888033247,0,1.94076497450564,43.3520625623132,147.186868951798,0,0,170.212333684972,111.33384785707,0,99.8246178707187,127.864289594386,132.46390271434,18.1124347718024,425.900634541802,3954.5857493058,110.001681667227,0,43.5201356748047,111.130592248498,0,34.7187068684733,0,134.543299070478,275.573197939876,271.5102266536,153.537979638807,74.4736762007025,212.329983225882,4.02240829253032,1313.54010950358,0,0,28.9359611120233,1.66441810772409,79.8043188441753,99.3785418767924,114.101386241507,2.24747668438296,101.251467592452,0,70.9782731068544,43.2856992148733
3,Cell_73,0,19.1233726611966,0,0,19.6800240567839,64.0582672453366,0,19.2160212854883,40.4228186795763,93.9886627496238,0,233.072150564316,23.8613213163666,98.760750117458,61.5080796545481,60.530052158914,66.8238962952647,0,0,5.53270406725512,69.3147561213606,165.936150074365,42.5537438317275,0,13.8735174847289,68.7294066395835,97.5233101009545,0,0,0,17.6636297160251,0,1.19033513687495,0,23.8852875335143,0,0,26.528745126324,0,13.7613412973709,13.0719396154533,239.30308727076,1379.65342333947,0,3.06900813320981,22.34573121019,30.0567740297442,43.5145936543691,27.0909685662205,0,41.53133088753,51.5992159556017,153.395503049207,28.2295921259919,1.8373245736611,23.4975520180831,5.03801270082791,0,25.7222161119913,78.7533794904084,116.574222643995,55.2414096298147,33.7154841381674,0,194.309792506465,205.591227890864,224.974080925625,68.1370479717194,118.03110115521,949.610681109508,11.5003003827978,0,0,30.2657330502737,0,17.8548378769643,0,15.017571932429,253.715018145795,294.901507916721,22.1953670065509,0,0,39.0958266876227,205.452863659891,10.57213838291,0,46.569370290756,0.444911633981403,72.9310929324825,0,0,1.97686103480885,14.7528605188826,0,0,0
3,Cell_85,0,50.0851728908544,0,0,24.2886604245944,158.6683181828,0,0.550540975398682,79.4247780964473,56.1776923938261,146.161467007931,662.241085906897,63.6031983295526,74.7118017402348,65.5488933648726,33.1036357101834,318.953205846768,115.563459600261,6.0499872379087,13.6015740157817,0,121.530427802436,141.380017867378,8.74722224225836,16.366938374494,0,288.380974749366,20.0396435087206,0,336.63663047683,13.8247093940103,0,0,14.3407189605551,65.2523890938591,0,54.0801474153907,150.039672528231,90.6425007360779,38.0326523495616,0,236.195572131812,4196.97523231901,12.9770246645823,0,81.3824692445112,16.0029814661821,146.401383714407,77.7504251555828,0,50.8386832498338,0,50.495400915262,89.6912448439607,0.709676116215142,41.3922658231502,3.61839851528587,28.9894231138823,92.4480727442247,59.7421933126147,0,126.982972883751,0,0,77.5756593667036,93.1762652262888,94.7587688295119,34.4238432061958,52.3300604033734,1578.0921892916,10.3940123205781,0,1.54477527572018,61.1575966898109,0,16.4411193476592,21.3319904050704,129.697669759271,230.859365264104,324.097492630276,29.3568194650097,78.7462637615474,95.8786924447209,3.03140739120141,233.258575201873,26.630295073357,0,31.5640914385924,1.34268083750913,64.2926864349466,6.27124624480509,18.1024981605571,0,78.1897494113015,0.107208051156402,50.4341388531678,0
3,Cell_2,0,32.3748023305158,0,0,16.1513334035334,112.29154697195,0,0,0,22.1046500468119,65.9880160906742,43.3042488654826,45.5230362480013,207.00313675977,0,50.8715899169404,152.503566173496,49.7978961944781,0,8.14958801662022,37.5292535149765,84.9778512557883,208.795317692832,0,3.59020546064556,49.0309530371776,4.09991783963167,35.9801832463006,0,166.313565653021,0,0,0.333560726127742,62.1999061788105,18.3113184822609,0,94.9563357515453,19.3550884991913,8.08138983799727,1.55484387003375,31.3233471469719,189.324872788968,1503.33059455337,0,4.36692074846901,54.4006584754079,66.5568208870095,124.21992995013,38.0140691492751,0,19.0762194464665,77.2340697436587,11.6546050404829,100.573858895769,0.122570478580019,0,8.31524827072432,33.0427935951292,67.394656257655,19.8421521528157,18.1862540831019,119.748529451576,61.2976231728749,0,115.32582950586,109.365389792894,108.99719659004,7.71167535838061,38.062853036799,745.578345613593,118.897373807019,0,10.6630751042636,0.864181420506784,0,13.7219668304802,16.4800008190548,54.0454623375115,314.143767831265,238.174202687037,47.9609905111593,45.8297175455066,113.158309508329,53.3446058348874,288.397965938964,10.5498058882155,30.0501577449499,0,0,157.675252041342,0,69.4308447365524,0,13.1642989491085,0,20.4555540538898,3.47109319178333
4,Cell_38,0,0.773809266348804,0,0.374986527934613,0,65.1987988163411,0,0,9.45275386635208,0,0,188.95005525183,0.182985454725622,4.0083935189401,0.660515984491926,12.5235474842272,5.28887024104291,11.2595516048941,0,0,19.2679569459092,12.2548070157912,84.1764405258124,0.282495164921408,1.83163167614991,11.912701815658,1.58095271688818,0.973841367115117,0,21.1400728061191,0,11.7451548593893,0,0,18.9907098847794,0,0.127372043986031,1.87371444229921,0.207350846232053,0.500711001781896,5.08768168569606,4.31991124058055,314.654106292904,0.571466015394968,0.040092327127457,7.70885985384028,1.49930165690123,7.9143176477229,5.21187643445227,0,0.642383432439598,13.4494684467124,5.39769219949327,2.87243578362006,0,12.5790512625862,0.092424979602018,4.33416227492059,31.897765751865,1.30003029232645,18.1713273280139,22.9322540266233,0.268365377005084,0,8.98764617821369,7.05056615881844,8.63660530877006,0,12.1323014108212,81.4921828562539,1.73638983282326,0,14.5222486030409,40.1276991054128,0,8.34818308197035,0,49.3205758877122,370.57357286079,593.022289145631,0.907338398707193,0,11.9417409276879,6.73793032591586,6.38397693967322,0,1.85307368614473,0,0,1.88053871828931,51.5241587749197,0.768944719795045,0,1.20471519412303,0,0.600461332689293,1.1662436616173
5,Cell_1,0,0,0,0,0,51.4630497529422,0,13.0361645260896,4.25427829300705,25.8650208621559,0,0,0.15040714520522,0,0,4.73685614870304,5.48156589355111,0,0,0,3.82560064943774,0,0,0,0,36.915757057539,9.94910624346958,0,0,4.79222833603605,0,0,0,0.25929847025537,14.8571337328703,0,0,0.970072030254806,0,0,0,0.157009790758153,45.3029511818407,0,0,5.4444092629279,3.37513502635303,0.24992344843107,0,0,0,0,0,0,0,0,0,0,28.9722543333421,0,1.4868280903013,5.0221541454912,0.381996496073973,0,19.3593182104414,21.5579417828828,21.4068149110543,0,0,4.26310379098061,0,0,0,4.29871409315348,0,2.82335165320254,0,7.95957246033528,163.934302154956,317.716124449651,0,1.60813747107603,0,8.43219914657445,1.71974025442902,4.26300618982282,0,0.02015108136295,0,1.89029392643409,12.8420126522182,0.386747220957221,0,0,0,0,0
5,Cell_14,0,96.7031949431546,31.52954334818,7.92634344538024,25.8424532888408,68.3605358234348,6.60020044941757,0,64.3859192349993,34.2920980887684,6.61476493895869,114.862219164091,35.1512400556265,49.1646279414453,14.286607704698,68.6158739342677,148.514707628703,31.2683370719683,2.72104006664931,11.8186213597394,0,8.1136538242231,99.6520791009503,18.2099375564357,12.2000096183082,2.70394032100761,149.640034155779,32.0860384286819,0,120.364988091597,2.42806598725653,0,1.02120162606835,0,10.9627090593283,0,33.5712730254534,36.0617698918612,0,10.3452856808807,10.8010601639679,318.254609605913,1049.25308092033,11.8469481969722,0,26.6536905220449,32.3420504100354,86.1813916518709,53.7565773388665,0,16.7743712960935,0,119.529811486764,29.4108217689511,0,0,7.68086136498636,0,6.15291123684499,0,0,199.565302854743,0,0,423.063300130639,387.412227853863,389.505308402933,33.7606601655063,413.513159025603,1088.80292027932,9.94115645343044,0,0,28.9358074960902,0,32.6204898172234,0,60.0267727286844,262.509244649082,198.41042632482,58.5992607712918,18.0396922273743,38.6071360171364,85.277886614838,453.692462148534,0,13.0472300734419,32.5885155112127,0.495368260687234,24.1221776760063,11.1258245118566,0,8.89312972211814,61.6217376577053,8.81193754601322,0,0
